Date,seasonal,trend,resid,Close
2021-03-16,-8.467332858,3942.380986,28.79634656,3962.71
2021-03-17,-6.949278063,3946.366384,34.7028945,3974.12
2021-03-18,-20.93967076,3950.702329,-14.30265801,3915.46
2021-03-19,-18.50474838,3955.177699,-23.57295025,3913.1
2021-03-22,-8.843853406,3959.563781,-10.12992742,3940.59
2021-03-23,-15.2062735,3963.814712,-38.08843883,3910.52
2021-03-24,-23.51904062,3968.148986,-55.48994568,3889.14
2021-03-25,-8.33034199,3972.229123,-54.3787813,3909.52
2021-03-26,1.857315544,3976.307945,-3.625260749,3974.54
2021-03-29,7.850630612,3980.526877,-17.28750732,3971.09
2021-03-30,2.813977644,3984.682,-28.94597764,3958.55
2021-03-31,14.18090002,3988.615151,-29.9060507,3972.89
2021-04-01,19.58928358,3992.485836,7.794880803,4019.87
2021-04-05,21.93058952,3996.463123,59.5162872,4077.91
2021-04-06,20.07652559,4000.490521,53.37295386,4073.94
2021-04-07,27.09444796,4004.62811,48.22744245,4079.95
2021-04-08,23.20436577,4008.919781,65.04585341,4097.17
2021-04-09,26.37163518,4013.123918,89.30444701,4128.8
2021-04-12,37.84571737,4017.331479,72.81280318,4127.99
2021-04-13,36.57314203,4021.448493,83.56836482,4141.59
2021-04-14,36.83231554,4025.641699,62.18598583,4124.66
2021-04-15,39.28568997,4029.973014,101.1612963,4170.42
2021-04-16,33.89597308,4034.230904,117.3431228,4185.47
2021-04-19,23.43011006,4038.291562,101.5383283,4163.26
2021-04-20,27.02690002,4042.230219,65.6828808,4134.94
2021-04-21,36.74558495,4046.150247,90.52416847,4173.42
2021-04-22,33.2007128,4049.983589,51.79569815,4134.98
2021-04-23,36.51053929,4053.869781,89.78967989,4180.17
2021-04-26,41.14315573,4057.759753,88.71709085,4187.62
2021-04-27,43.0710507,4061.407041,82.2419082,4186.72
2021-04-28,49.13163061,4065.006192,69.04217761,4183.18
2021-04-29,57.49082239,4068.36463,85.61454747,4211.47
2021-04-30,47.78657582,4071.576384,61.80704062,4181.17
2021-05-03,48.47386806,4074.724438,69.46169359,4192.66
2021-05-04,34.29266714,4077.512356,52.85497669,4164.66
2021-05-05,38.71548449,4080.35263,48.52188537,4167.59
2021-05-06,54.46425618,4083.047425,64.10831916,4201.62
2021-05-07,61.17232924,4085.699315,85.72835569,4232.6
2021-05-10,52.25385892,4088.265699,47.91044245,4188.43
2021-05-11,43.29314659,4091.161589,17.64526436,4152.1
2021-05-12,18.13696851,4094.257589,-49.35455755,4063.04
2021-05-13,28.07917856,4097.406575,-12.9857539,4112.5
2021-05-14,27.05489545,4100.579452,46.21565249,4173.85
2021-05-17,26.24296395,4103.411836,33.63520044,4163.29
2021-05-18,15.29999591,4106.211288,6.31871642,4127.83
2021-05-19,25.46604157,4108.949151,-18.73519226,4115.68
2021-05-20,23.06393655,4111.725945,24.33011825,4159.12
2021-05-21,28.27564431,4114.703671,12.88068446,4155.86
2021-05-24,31.62284979,4117.381562,48.04558857,4197.05
2021-05-25,37.76449232,4119.676904,30.68860357,4188.13
2021-05-26,44.86298156,4122.270356,28.85666228,4195.99
2021-05-27,47.68583087,4125.130932,28.06323762,4200.88
2021-05-28,43.13003831,4128.262904,32.71705758,4204.11
2021-06-01,32.41005788,4130.951397,38.67854486,4202.04
2021-06-02,23.97635142,4133.717644,50.42600474,4208.12
2021-06-03,12.11293459,4136.358164,44.37890102,4192.85
2021-06-04,15.48069584,4138.664904,75.74440005,4229.89
2021-06-07,30.77347471,4141.096411,54.65011433,4226.52
2021-06-08,38.78476238,4143.833836,44.641402,4227.26
2021-06-09,36.68917725,4146.619945,36.24087754,4219.55
2021-06-10,31.60141991,4149.323479,58.25510063,4239.18
2021-06-11,23.86905592,4152.352192,71.2187523,4247.44
2021-06-14,35.63320074,4155.223205,64.29359378,4255.15
2021-06-15,33.8468524,4158.214849,54.52829829,4246.59
2021-06-16,25.79713029,4160.829918,37.07295191,4223.7
2021-06-17,31.88662148,4163.219616,26.75376208,4221.86
2021-06-18,22.77832402,4165.75737,-22.08569389,4166.45
2021-06-21,39.77496199,4168.289014,16.72602431,4224.79
2021-06-22,43.52333772,4170.593973,32.32268967,4246.44
2021-06-23,41.71511854,4172.764685,27.36019652,4241.84
2021-06-24,45.67936121,4175.268822,45.54181688,4266.49
2021-06-25,45.97682892,4177.869452,56.85371903,4280.7
2021-06-28,51.2536704,4180.748137,58.60819261,4290.61
2021-06-29,49.94872324,4183.607507,58.24376991,4291.8
2021-06-30,47.85559995,4186.386548,63.2578521,4297.5
2021-07-01,39.1410207,4189.22074,91.57823958,4319.94
2021-07-02,45.41317725,4191.746822,115.1800008,4352.34
2021-07-06,38.9995295,4194.509096,110.0313746,4343.54
2021-07-07,31.42620661,4197.397836,129.3059578,4358.13
2021-07-08,26.77968215,4200.39011,93.65020827,4320.82
2021-07-09,30.16693459,4203.53474,135.8483257,4369.55
2021-07-12,38.4071068,4206.75537,139.4675233,4384.63
2021-07-13,27.90815181,4209.734247,131.5676016,4369.21
2021-07-14,33.84353342,4212.776164,127.6803022,4374.3
2021-07-15,41.77416747,4215.869726,102.3861065,4360.03
2021-07-16,40.2395843,4218.773096,68.14731981,4327.16
2021-07-19,36.73310289,4221.732493,0.02440396,4258.49
2021-07-20,45.83131424,4224.772301,52.45638439,4323.06
2021-07-21,55.36599134,4228.107233,75.21677578,4358.69
2021-07-22,55.16205788,4231.127562,81.19038048,4367.48
2021-07-23,62.10446101,4234.216575,115.4689636,4411.79
2021-07-26,59.4644571,4237.329863,125.5056799,4422.3
2021-07-27,60.01065671,4240.133781,101.3155625,4401.46
2021-07-28,58.11185827,4242.731726,99.7964157,4400.64
2021-07-29,63.31623009,4245.339288,110.4944822,4419.15
2021-07-30,61.65830837,4247.942055,85.65963684,4395.26
2021-08-02,53.48093459,4250.252082,83.42698322,4387.16
2021-08-03,43.66134946,4252.241808,127.2468423,4423.15
2021-08-04,28.37768215,4254.22389,120.0584274,4402.66
2021-08-05,29.21497373,4255.972356,143.9126701,4429.1
2021-08-06,8.803521676,4257.612932,170.1035468,4436.52
2021-08-09,7.845016783,4259.422767,165.0822161,4432.35
2021-08-10,29.69529858,4260.854,146.2007014,4436.75
2021-08-11,19.75046101,4262.463836,165.4857034,4447.7
2021-08-12,43.23244144,4264.090164,153.5073942,4460.83
2021-08-13,26.73309115,4266.124767,175.1421417,4468
2021-08-16,19.62114986,4267.684438,192.4044118,4479.71
2021-08-17,-20.27398909,4269.021233,199.3327562,4448.08
2021-08-18,-5.360415702,4270.01189,135.6185253,4400.27
2021-08-19,-23.58484232,4271.005589,158.3792533,4405.8
2021-08-20,-57.43008693,4271.86463,227.2354568,4441.67
2021-08-23,-15.93987558,4272.709699,222.760177,4479.53
2021-08-24,-64.3365292,4273.699945,276.866584,4486.23
2021-08-25,-49.56346854,4274.628712,271.1247562,4496.19
2021-08-26,-71.59483449,4275.785233,265.8096016,4470
2021-08-27,-66.8704705,4276.400466,299.8400047,4509.37
2021-08-30,-78.49050572,4276.972603,330.307903,4528.79
2021-08-31,-102.0300047,4277.51811,347.1918952,4522.68
2021-09-01,-74.30673273,4278.342575,320.0541574,4524.09
2021-09-02,-64.27344897,4279.091562,322.1318873,4536.95
2021-09-03,-42.39723371,4279.955315,297.8719186,4535.43
2021-09-07,-48.3979656,4281.079562,287.348404,4520.03
2021-09-08,-38.75969163,4282.349753,270.4799382,4514.07
2021-09-09,-54.5505566,4283.530521,264.3000361,4493.28
2021-09-10,-73.0339656,4284.568192,247.0457738,4458.58
2021-09-13,-71.94490102,4285.848767,254.8261339,4468.73
2021-09-14,-85.79079144,4286.981973,241.8588188,4443.05
2021-09-15,-62.88690102,4288.171479,255.4154216,4480.7
2021-09-16,-66.25390298,4289.460986,250.5429167,4473.75
2021-09-17,-64.57397735,4290.591699,206.9722787,4432.99
2021-09-20,-70.19724936,4291.365562,136.5616877,4357.73
2021-09-21,-69.19830611,4291.841781,131.5465253,4354.19
2021-09-22,-44.81993429,4291.889973,148.5699617,4395.64
2021-09-23,-48.93311238,4291.833562,206.0795507,4448.98
2021-09-24,-47.03897148,4292.078329,210.4406427,4455.48
2021-09-27,-32.73111238,4291.913699,183.9274137,4443.11
2021-09-28,-47.70193821,4291.712877,108.6190615,4352.63
2021-09-29,-56.72883449,4291.606027,124.5828071,4359.46
2021-09-30,-58.90310455,4291.428521,75.014584,4307.54
2021-10-01,-51.56863879,4291.41789,117.1907484,4357.04
2021-10-04,-62.10566423,4291.720767,70.84489711,4300.46
2021-10-05,-49.73116717,4291.968082,103.483085,4345.72
2021-10-06,-50.19464662,4292.039342,121.7053042,4363.55
2021-10-07,-32.62935504,4292.177918,140.2114372,4399.76
2021-10-08,-32.33591864,4292.140849,131.5350693,4391.34
2021-10-11,-57.93046267,4292.068192,127.0522709,4361.19
2021-10-12,-66.40353508,4292.008795,125.0447406,4350.65
2021-10-13,-66.75885797,4292.018685,138.540173,4363.8
2021-10-14,-62.44440005,4292.148164,208.5562357,4438.26
2021-10-15,-53.38796169,4292.284493,232.4734685,4471.37
2021-10-18,-46.26219261,4292.568493,240.1536995,4486.46
2021-10-19,-47.31676404,4292.654575,274.2921887,4519.63
2021-10-20,-57.5050067,4292.894411,300.8005957,4536.19
2021-10-21,-54.64710063,4292.939671,311.4874294,4549.78
2021-10-22,-60.41746071,4293.04063,312.2768306,4544.9
2021-10-25,-50.81226306,4293.042493,324.2497699,4566.48
2021-10-26,-58.22276795,4293.220438,339.7923296,4574.79
2021-10-27,-61.42504584,4293.42063,319.6844157,4551.68
2021-10-28,-62.98980513,4293.649014,365.7607914,4596.42
2021-10-29,-62.92149594,4293.787096,374.5144,4605.38
2021-11-01,-51.76748811,4293.943151,371.4943374,4613.67
2021-11-02,-45.43673273,4293.955945,382.1307875,4630.65
2021-11-03,-35.04118674,4294.199178,401.4120087,4660.57
2021-11-04,-38.8506114,4294.582301,424.32831,4680.06
2021-11-05,-39.14158987,4295.127397,441.5441926,4697.53
2021-11-08,-31.37581688,4295.68811,437.3877073,4701.7
2021-11-09,-33.27413782,4296.193534,422.3306036,4685.25
2021-11-10,-43.37839613,4296.957014,393.1313824,4646.71
2021-11-11,-48.88891668,4297.698301,400.4606153,4649.27
2021-11-12,-43.42735895,4298.300384,427.9769754,4682.85
2021-11-15,-27.75927284,4299.151671,411.4076016,4682.8
2021-11-16,-27.76756247,4300.004603,428.6629597,4700.9
2021-11-17,-34.6441339,4300.849589,422.4645449,4688.67
2021-11-18,-56.10207128,4301.772822,458.8692494,4704.54
2021-11-19,-56.72414173,4303.034274,451.6498678,4697.96
2021-11-22,-57.86440787,4304.482685,436.3217229,4682.94
2021-11-23,-31.78306932,4305.75189,416.7311789,4690.7
2021-11-24,-26.31205562,4306.992137,420.7799186,4701.46
2021-11-26,-43.55845875,4308.110767,330.0676916,4594.62
2021-11-29,-35.10124545,4309.013973,381.3572728,4655.27
2021-11-30,-41.55291668,4309.558219,298.9946975,4567
2021-12-01,-52.57811433,4310.066137,255.5519773,4513.04
2021-12-02,-58.75349985,4310.536904,325.3165957,4577.1
2021-12-03,-49.34310455,4311.184603,276.5885018,4538.43
2021-12-06,-51.41714369,4311.413479,331.6736642,4591.67
2021-12-07,-28.71381296,4311.728959,403.7348541,4686.75
2021-12-08,-8.856662277,4311.929123,398.137539,4701.21
2021-12-09,-24.7715703,4311.968603,380.2529676,4667.45
2021-12-10,-21.99510846,4312.122932,421.892177,4712.02
2021-12-13,-11.69672881,4312.219151,368.4475781,4668.97
2021-12-14,-27.1568384,4312.215507,349.0313316,4634.09
2021-12-15,-18.62945288,4312.23011,416.2493433,4709.85
2021-12-16,-31.44084623,4312.326247,387.7845997,4668.67
2021-12-17,-29.11888537,4312.624356,337.1345292,4620.64
2021-12-20,-35.01403605,4313.001123,290.0329128,4568.02
2021-12-21,-14.93482666,4312.762274,351.4025527,4649.23
2021-12-22,-0.136752297,4312.400904,384.2958482,4696.56
2021-12-23,3.340547116,4311.928055,410.5213981,4725.79
2021-12-27,12.02184261,4311.361973,467.8061848,4791.19
2021-12-28,17.41829663,4310.821479,458.1102239,4786.35
2021-12-29,11.10474281,4310.07389,471.8813668,4793.06
2021-12-30,11.40021835,4309.147699,458.182083,4778.73
2021-12-31,5.968421871,4308.09674,452.1148384,4766.18
2022-01-03,9.190316196,4306.91474,480.4549441,4796.56
2022-01-04,6.755040267,4305.50274,481.28222,4793.54
2022-01-05,-1.467272845,4304.028274,398.0189989,4700.58
2022-01-06,7.071529503,4302.811233,386.1672376,4696.05
2022-01-07,4.786417957,4301.456521,370.7870615,4677.03
2022-01-10,16.13809702,4299.84611,354.3057934,4670.29
2022-01-11,27.85058234,4298.595288,386.62413,4713.07
2022-01-12,32.87709506,4297.528877,395.9440282,4726.35
2022-01-13,28.5095843,4296.421096,334.0993198,4659.03
2022-01-14,30.10706375,4295.209589,337.5333472,4662.85
2022-01-18,20.67198352,4293.720493,262.7175233,4577.11
2022-01-19,17.1430207,4292.079178,223.5378012,4532.76
2022-01-20,6.599971773,4290.456356,185.6736721,4482.73
2022-01-21,4.370582341,4288.769699,104.799719,4397.94
2022-01-24,1.753388603,4287.414219,120.9623922,4410.13
2022-01-25,-10.47560944,4285.812795,81.11281492,4356.45
2022-01-26,-9.890955819,4284.378082,75.44287363,4349.93
2022-01-27,-2.947625095,4282.973644,46.48398126,4326.51
2022-01-28,7.636644963,4281.622219,142.5911359,4431.85
2022-01-31,25.07325553,4280.289836,210.1869089,4515.55
2022-02-01,30.22665279,4279.439726,236.8736212,4546.54
2022-02-02,39.11863714,4278.576274,271.6850889,4589.38
2022-02-03,28.55190524,4277.713973,171.1741222,4477.44
2022-02-04,41.46978782,4276.802493,182.257719,4500.53
2022-02-07,34.79190915,4275.924329,173.1537621,4483.87
2022-02-08,43.90411267,4275.336329,202.2995586,4521.54
2022-02-09,44.26268019,4274.549644,268.367676,4587.18
2022-02-10,36.93956864,4273.728384,193.4120478,4504.08
2022-02-11,32.24102461,4272.530137,113.8688384,4418.64
2022-02-14,11.94658625,4271.247288,118.4761261,4401.67
2022-02-15,21.43247275,4270.081699,179.5558286,4471.07
2022-02-16,8.216754552,4269.002027,197.7912181,4475.01
2022-02-17,5.38660191,4267.97189,106.9015077,4380.26
2022-02-18,-12.66843527,4266.729507,94.80892842,4348.87
2022-02-22,-17.88733938,4266.039781,56.60755856,4304.76
2022-02-23,-23.98620044,4265.492055,-16.00585436,4225.5
2022-02-24,-6.22203214,4264.745096,30.17693625,4288.7
2022-02-25,2.102120501,4264.101836,118.4460439,4384.65
2022-02-28,-9.599617268,4263.366301,120.1733159,4373.94
2022-03-01,-21.06532373,4262.618384,64.70694016,4306.26
2022-03-02,-15.66892842,4261.868137,140.3407914,4386.54
2022-03-03,-17.17214173,4261.053068,119.6090732,4363.49
2022-03-04,-26.36555465,4260.363836,94.87171903,4328.87
2022-03-07,-45.39384036,4259.762932,-13.27909115,4201.09
2022-03-08,-43.32762901,4259.221616,-45.19398743,4170.7
2022-03-09,-21.37827872,4258.514986,40.74329241,4277.88
2022-03-10,-18.29924153,4257.942877,19.87636482,4259.52
2022-03-11,-11.08865445,4257.546493,-42.1478387,4204.31
2022-03-14,-0.481173041,,,4173.11
2022-03-15,-8.470328292,,,4262.45
2022-03-16,6.069548421,,,4357.86
2022-03-17,-1.841520073,,,4411.67
2022-03-18,7.450895453,,,4463.12
2022-03-21,10.78636121,,,4461.18
2022-03-22,6.890420567,,,4511.61
2022-03-23,12.82766714,,,4456.24
2022-03-24,8.375498192,,,4520.16
2022-03-25,-11.90709998,,,4543.06
2022-03-28,-16.98662966,,,4575.52
2022-03-29,-16.98737395,,,4631.6
2022-03-30,-13.77083057,,,4602.45
2022-03-31,-22.61727806,,,4530.41
2022-04-01,-20.76728263,,,4545.86
2022-04-04,-13.9295292,,,4582.64
2022-04-05,-25.78610455,,,4525.12
2022-04-06,-50.99969815,,,4481.15
2022-04-07,-47.42458857,,,4500.21
2022-04-08,-59.45597213,,,4488.28
2022-04-11,-48.41129176,,,4412.53
2022-04-12,-53.080205,,,4397.45
2022-04-13,-51.44454747,,,4446.59
2022-04-14,-47.52874838,,,4392.59
2022-04-18,-45.76473925,,,4391.69
2022-04-19,-37.66037852,,,4462.21
2022-04-20,-35.92945158,,,4459.45
2022-04-21,-32.7948671,,,4393.66
2022-04-22,-19.90647898,,,4271.78
2022-04-25,-5.477593132,,,4296.12
2022-04-26,-11.88545158,,,4175.2
2022-04-27,-0.494364821,,,4183.96
2022-04-28,5.897128329,,,4287.5
2022-04-29,2.429078101,,,4131.93
2022-05-02,-4.599095415,,,4155.38
2022-05-03,-1.223935598,,,4175.48
2022-05-04,0.711137462,,,4300.17
2022-05-05,7.856562119,,,4146.87
2022-05-06,22.73751646,,,4123.34
2022-05-09,28.26356669,,,3991.24
2022-05-10,36.0024434,,,4001.05
2022-05-11,34.37963061,,,3935.18
2022-05-12,28.28542513,,,3930.08
2022-05-13,35.12086349,,,4023.89
2022-05-16,38.74039317,,,4008.01
2022-05-17,40.9537813,,,4088.85
2022-05-18,54.21434294,,,3923.68
2022-05-19,56.37613746,,,3900.79
2022-05-20,55.44024248,,,3901.36
2022-05-23,55.53132011,,,3973.75
2022-05-24,52.86329728,,,3941.48
2022-05-25,43.28800961,,,3978.73
2022-05-26,40.46832468,,,4057.84
2022-05-27,48.41691372,,,4158.24
2022-05-31,44.47605984,,,4132.15
2022-06-01,49.77146623,,,4101.23
2022-06-02,44.06278586,,,4176.82
2022-06-03,41.0711055,,,4108.54
2022-06-06,24.10385892,,,4121.43
2022-06-07,7.416845224,,,4160.68
2022-06-08,7.116470795,,,4115.77
2022-06-09,15.49516943,,,4017.82
2022-06-10,4.130534722,,,3900.86
2022-06-13,11.18885436,,,3749.63
2022-06-14,13.36260778,,,3735.48
2022-06-15,6.322009608,,,3789.99
2022-06-16,20.28382696,,,3666.77
2022-06-17,32.70168997,,,3674.84
2022-06-21,33.40436577,,,3764.79
2022-06-22,18.19623792,,,3759.89
2022-06-23,14.7467265,,,3795.73
2022-06-24,-4.84351094,,,3911.74
2022-06-27,8.737447964,,,3900.11
2022-06-28,16.60485436,,,3821.55
2022-06-29,14.47283153,,,3818.83
2022-06-30,13.39469454,,,3785.38
2022-07-01,6.124301845,,,3825.33
2022-07-05,17.72058952,,,3831.39
2022-07-06,10.147795,,,3845.08
2022-07-07,12.22107353,,,3902.62
2022-07-08,8.665831526,,,3899.38
2022-07-11,5.461411434,,,3854.43
2022-07-12,11.78852559,,,3818.8
2022-07-13,3.935155727,,,3801.78
2022-07-14,13.18653929,,,3790.38
2022-07-15,4.179402302,,,3863.16
2022-07-18,7.41848906,,,3830.85
2022-07-19,16.13853929,,,3936.69
2022-07-20,13.98682696,,,3959.9
2022-07-21,18.3334023,,,3998.95
2022-07-22,20.51948906,,,3961.63
2022-07-25,-0.388652493,,,3966.84
2022-07-26,-6.045583999,,,3921.05
2022-07-27,12.53216029,,,4023.61
2022-07-28,4.532521023,,,4072.43
2022-07-29,5.225475361,,,4130.29
2022-08-01,8.171087233,,,4118.63
2022-08-02,-1.208579433,,,4091.19
2022-08-03,-2.221469844,,,4155.17
2022-08-04,4.640548421,,,4151.94
2022-08-05,13.60357582,,,4145.19
2022-08-08,-13.85932373,,,4140.06
2022-08-09,-14.20891733,,,4122.47
2022-08-10,5.914626046,,,4210.24
2022-08-11,-5.952141077,,,4207.27
2022-08-12,-14.02775752,,,4280.15
2022-08-15,-38.93274382,,,4297.14
2022-08-16,-21.68035569,,,4305.2
2022-08-17,-25.01526436,,,4274.04
2022-08-18,-20.63719131,,,4283.74
2022-08-19,-10.69687167,,,4228.48
2022-08-22,-9.337223269,,,4137.99
2022-08-23,-14.27483057,,,4128.73
2022-08-24,-14.35659313,,,4140.77
2022-08-25,-8.467332858,,,4199.12
2022-08-26,-6.949278063,,,4057.66
2022-08-29,-20.93967076,,,4030.61
2022-08-30,-18.50474838,,,3986.16
2022-08-31,-8.843853406,,,3955
2022-09-01,-15.2062735,,,3966.85
2022-09-02,-23.51904062,,,3924.26
2022-09-06,-8.33034199,,,3908.19
2022-09-07,1.857315544,,,3979.87
2022-09-08,7.850630612,,,4006.18
2022-09-09,2.813977644,,,4067.36
2022-09-12,14.18090002,,,4110.41
2022-09-13,19.58928358,,,3932.69
2022-09-14,21.93058952,,,3946.01
2022-09-15,20.07652559,,,3901.35
2022-09-16,27.09444796,,,3873.33
2022-09-19,23.20436577,,,3899.89
2022-09-20,26.37163518,,,3855.93
2022-09-21,37.84571737,,,3789.93
2022-09-22,36.57314203,,,3757.99
2022-09-23,36.83231554,,,3693.23
2022-09-26,39.28568997,,,3655.04
2022-09-27,33.89597308,,,3647.29
2022-09-28,23.43011006,,,3719.04
2022-09-29,27.02690002,,,3640.47
2022-09-30,36.74558495,,,3585.62
2022-10-03,33.2007128,,,3678.43
2022-10-04,36.51053929,,,3790.93
2022-10-05,41.14315573,,,3783.28
2022-10-06,43.0710507,,,3744.52
2022-10-07,49.13163061,,,3639.66
2022-10-10,57.49082239,,,3612.39
2022-10-11,47.78657582,,,3588.84
2022-10-12,48.47386806,,,3577.03
2022-10-13,34.29266714,,,3669.91
2022-10-14,38.71548449,,,3583.07
2022-10-17,54.46425618,,,3677.95
2022-10-18,61.17232924,,,3719.98
2022-10-19,52.25385892,,,3695.16
2022-10-20,43.29314659,,,3665.78
2022-10-21,18.13696851,,,3752.75
2022-10-24,28.07917856,,,3797.34
2022-10-25,27.05489545,,,3859.11
2022-10-26,26.24296395,,,3830.6
2022-10-27,15.29999591,,,3807.3
2022-10-28,25.46604157,,,3901.06
2022-10-31,23.06393655,,,3871.98
2022-11-01,28.27564431,,,3856.1
2022-11-02,31.62284979,,,3759.69
2022-11-03,37.76449232,,,3719.89
2022-11-04,44.86298156,,,3770.55
2022-11-07,47.68583087,,,3806.8
2022-11-08,43.13003831,,,3828.11
2022-11-09,32.41005788,,,3748.57
2022-11-10,23.97635142,,,3956.37
2022-11-11,12.11293459,,,3992.93
2022-11-14,15.48069584,,,3957.25
2022-11-15,30.77347471,,,3991.73
2022-11-16,38.78476238,,,3958.79
2022-11-17,36.68917725,,,3946.56
2022-11-18,31.60141991,,,3965.34
2022-11-21,23.86905592,,,3949.94
2022-11-22,35.63320074,,,4003.58
2022-11-23,33.8468524,,,4027.26
2022-11-25,25.79713029,,,4026.12
2022-11-28,31.88662148,,,3963.94
2022-11-29,22.77832402,,,3957.63
2022-11-30,39.77496199,,,4080.11
