Date,seasonal,trend,resid,Close
2021-01-11,12.35461462,3768.8215,18.43388538,3799.61
2021-01-12,4.425808755,3772.564667,24.19952458,3801.19
2021-01-13,2.587413151,3777.524333,29.72825352,3809.84
2021-01-14,4.950784946,3783.7975,6.791715054,3795.54
2021-01-15,3.366579818,3790.883333,-25.99991315,3768.25
2021-01-19,5.263125605,3798.1125,-4.465625605,3798.91
2021-01-20,4.403598133,3804.490667,42.9557352,3851.85
2021-01-21,4.619237327,3810.555,37.89576267,3853.07
2021-01-22,4.005878352,3817.0905,20.37362165,3841.47
2021-01-25,1.416129268,3823.412333,30.5315374,3855.36
2021-01-26,-1.255846922,3830.199,20.67684692,3849.62
2021-01-27,-8.658617985,3837.162167,-77.73354868,3750.77
2021-01-28,-11.27406872,3842.9235,-44.26943128,3787.38
2021-01-29,-9.693318717,3846.778167,-122.8448479,3714.24
2021-02-01,-5.897155754,3848.934833,-69.17767758,3773.86
2021-02-02,-3.260900199,3851.976667,-22.40576647,3826.31
2021-02-03,-3.911515421,3854.542833,-20.46131791,3830.17
2021-02-04,-1.825462307,3855.033833,18.53162897,3871.74
2021-02-05,-0.104462307,3856.827,30.10746231,3886.83
2021-02-08,-1.130559377,3860.299,56.42155938,3915.59
2021-02-09,-4.081315787,3862.3465,52.96481579,3911.23
2021-02-10,0.045149415,3861.303667,48.53118392,3909.88
2021-02-11,1.773349048,3859.7285,54.87815095,3916.38
2021-02-12,0.673275788,3859.207667,74.94905755,3934.83
2021-02-16,-1.003363406,3859.207,74.38636341,3932.59
2021-02-17,-1.983398204,3860.3615,72.9518982,3931.33
2021-02-18,-3.818086849,3864.324167,53.46392018,3913.97
2021-02-19,2.398847217,3870.066333,34.24481945,3906.71
2021-02-22,1.514184213,3876.910667,-1.92485088,3876.5
2021-02-23,4.100096301,3884.303167,-7.033262968,3881.37
2021-02-24,12.35461462,3889.914167,23.16121872,3925.43
2021-02-25,4.425808755,3893.799167,-68.88497542,3829.34
2021-02-26,2.587413151,3895.91,-87.34741315,3811.15
2021-03-01,4.950784946,3897.495333,-0.626118279,3901.82
2021-03-02,3.366579818,3898.306833,-31.38341315,3870.29
2021-03-03,5.263125605,3897.854167,-83.39729227,3819.72
2021-03-04,4.403598133,3897.48,-133.4135981,3768.47
2021-03-05,4.619237327,3898.443333,-61.12257066,3841.94
2021-03-08,4.005878352,3900.017,-82.67287835,3821.35
2021-03-09,1.416129268,3901.054,-27.03012927,3875.44
2021-03-10,-1.255846922,3902.179333,-2.113486411,3898.81
2021-03-11,-8.658617985,3904.637,43.36161798,3939.34
2021-03-12,-11.27406872,3909.255333,45.35873538,3943.34
2021-03-15,-9.693318717,3915.399333,63.23398538,3968.94
2021-03-16,-5.897155754,3921.999667,46.60748909,3962.71
2021-03-17,-3.260900199,3928.171667,49.20923353,3974.12
2021-03-18,-3.911515421,3936.025,-16.65348458,3915.46
2021-03-19,-1.825462307,3946.296667,-31.37120436,3913.1
2021-03-22,-0.104462307,3955.5735,-14.87903769,3940.59
2021-03-23,-1.130559377,3963.809167,-52.15860729,3910.52
2021-03-24,-4.081315787,3973.893667,-80.67235088,3889.14
2021-03-25,0.045149415,3986.688667,-77.21381608,3909.52
2021-03-26,1.773349048,3998.994,-26.22734905,3974.54
2021-03-29,0.673275788,4009.575833,-39.15910912,3971.09
2021-03-30,-1.003363406,4019.768667,-60.21530326,3958.55
2021-03-31,-1.983398204,4028.671167,-53.79776846,3972.89
2021-04-01,-3.818086849,4036.621167,-12.93307982,4019.87
2021-04-05,2.398847217,4044.706333,30.80481945,4077.91
2021-04-06,1.514184213,4052.407333,20.01848245,4073.94
2021-04-07,4.100096301,4059.7115,16.1384037,4079.95
2021-04-08,12.35461462,4067.341833,17.47355205,4097.17
2021-04-09,4.425808755,4075.726167,48.64802458,4128.8
2021-04-12,2.587413151,4084.814,40.58858685,4127.99
2021-04-13,4.950784946,4093.207833,43.43138172,4141.59
2021-04-14,3.366579818,4101.226833,20.06658685,4124.66
2021-04-15,5.263125605,4110.719333,54.43754106,4170.42
2021-04-16,4.403598133,4121.312,59.75440187,4185.47
2021-04-19,4.619237327,4130.2615,28.37926267,4163.26
2021-04-20,4.005878352,4136.843167,-5.909045019,4134.94
2021-04-21,1.416129268,4141.6015,30.40237073,4173.42
2021-04-22,-1.255846922,4145.669833,-9.433986411,4134.98
2021-04-23,-8.658617985,4150.563,38.26561798,4180.17
2021-04-26,-11.27406872,4154.552333,44.34173538,4187.62
2021-04-27,-9.693318717,4156.8735,39.53981872,4186.72
2021-04-28,-5.897155754,4158.367167,30.70998909,4183.18
2021-04-29,-3.260900199,4159.995167,54.73573353,4211.47
2021-04-30,-3.911515421,4161.478667,23.60284875,4181.17
2021-05-03,-1.825462307,4163.080667,31.40479564,4192.66
2021-05-04,-0.104462307,4165.007333,-0.242871026,4164.66
2021-05-05,-1.130559377,4166.971833,1.748726043,4167.59
2021-05-06,-4.081315787,4168.668333,37.03298245,4201.62
2021-05-07,0.045149415,4169.486667,63.06818392,4232.6
2021-05-10,1.773349048,4170.443667,16.21298429,4188.43
2021-05-11,0.673275788,4172.309667,-20.88294245,4152.1
2021-05-12,-1.003363406,4173.853167,-109.8098033,4063.04
2021-05-13,-1.983398204,4175.758833,-61.27543513,4112.5
2021-05-14,-3.818086849,4178.113167,-0.445079818,4173.85
2021-05-17,2.398847217,4179.546333,-18.65518055,4163.29
2021-05-18,1.514184213,4180.754167,-54.43835088,4127.83
2021-05-19,4.100096301,4182.234667,-70.65476297,4115.68
2021-05-20,12.35461462,4183.7675,-37.00211462,4159.12
2021-05-21,4.425808755,4185.6,-34.16580876,4155.86
2021-05-24,2.587413151,4187.731833,6.730753516,4197.05
2021-05-25,4.950784946,4189.614667,-6.435451612,4188.13
2021-05-26,3.366579818,4191.503167,1.120253516,4195.99
2021-05-27,5.263125605,4191.8215,3.795374395,4200.88
2021-05-28,4.403598133,4191.105167,8.601235201,4204.11
2021-06-01,4.619237327,4191.941833,5.47892934,4202.04
2021-06-02,4.005878352,4194.404333,9.709788314,4208.12
2021-06-03,1.416129268,4199.290833,-7.856962601,4192.85
2021-06-04,-1.255846922,4205.485,25.66084692,4229.89
2021-06-07,-8.658617985,4210.234333,24.94428465,4226.52
2021-06-08,-11.27406872,4214.322167,24.21190205,4227.26
2021-06-09,-9.693318717,4219.291833,9.951485384,4219.55
2021-06-10,-5.897155754,4225.524,19.55315575,4239.18
2021-06-11,-3.260900199,4232.148667,18.55223353,4247.44
2021-06-14,-3.911515421,4238.497,20.56451542,4255.15
2021-06-15,-1.825462307,4244.309667,4.10579564,4246.59
2021-06-16,-0.104462307,4249.205833,-25.40137103,4223.7
2021-06-17,-1.130559377,4254.31,-31.31944062,4221.86
2021-06-18,-4.081315787,4260.265167,-89.73385088,4166.45
2021-06-21,0.045149415,4266.079333,-41.33448275,4224.79
2021-06-22,1.773349048,4271.702,-27.03534905,4246.44
2021-06-23,0.673275788,4277.104833,-35.93810912,4241.84
2021-06-24,-1.003363406,4281.875167,-14.38180326,4266.49
2021-06-25,-1.983398204,4284.590333,-1.906935129,4280.7
2021-06-28,-3.818086849,4286.676,7.752086849,4290.61
2021-06-29,2.398847217,4290.4755,-1.074347217,4291.8
2021-06-30,1.514184213,4295.1315,0.854315787,4297.5
2021-07-01,4.100096301,4300.473833,15.36607037,4319.94
2021-07-02,12.35461462,4306.265,33.72038538,4352.34
2021-07-06,4.425808755,4311.617833,27.49635791,4343.54
2021-07-07,2.587413151,4316.623833,38.91875352,4358.13
2021-07-08,4.950784946,4322.448833,-6.579618279,4320.82
2021-07-09,3.366579818,4328.596333,37.58708685,4369.55
2021-07-12,5.263125605,4335.164833,44.20204106,4384.63
2021-07-13,4.403598133,4342.149333,22.65706853,4369.21
2021-07-14,4.619237327,4348.059,21.62176267,4374.3
2021-07-15,4.005878352,4353.783667,2.240454981,4360.03
2021-07-16,1.416129268,4359.7385,-33.99462927,4327.16
2021-07-19,-1.255846922,4365.099833,-105.3539864,4258.49
2021-07-20,-8.658617985,4370.063,-38.34438202,4323.06
2021-07-21,-11.27406872,4375.097,-5.132931283,4358.69
2021-07-22,-9.693318717,4380.4175,-3.244181283,4367.48
2021-07-23,-5.897155754,4385.607333,32.07982242,4411.79
2021-07-26,-3.260900199,4390.197833,35.36306687,4422.3
2021-07-27,-3.911515421,4394.063,11.30851542,4401.46
2021-07-28,-1.825462307,4396.507667,5.95779564,4400.64
2021-07-29,-0.104462307,4398.626333,20.62812897,4419.15
2021-07-30,-1.130559377,4401.244667,-4.85410729,4395.26
2021-08-02,-4.081315787,4404.028333,-12.78701755,4387.16
2021-08-03,0.045149415,4407.560333,15.54451725,4423.15
2021-08-04,1.773349048,4411.542167,-10.65551571,4402.66
2021-08-05,0.673275788,4415.4065,13.02022421,4429.1
2021-08-06,-1.003363406,4420.276167,17.24719674,4436.52
2021-08-09,-1.983398204,4427.818,6.515398204,4432.35
2021-08-10,-3.818086849,4435.65,4.918086849,4436.75
2021-08-11,2.398847217,4441.733667,3.567486117,4447.7
2021-08-12,1.514184213,4447.314833,12.00098245,4460.83
2021-08-13,4.100096301,4452.2,11.6999037,4468
2021-08-16,12.35461462,4455.8895,11.46588538,4479.71
2021-08-17,4.425808755,4459.395167,-15.74097542,4448.08
2021-08-18,2.587413151,4462.816,-65.13341315,4400.27
2021-08-19,4.950784946,4465.017167,-64.16795161,4405.8
2021-08-20,3.366579818,4466.898833,-28.59541315,4441.67
2021-08-23,5.263125605,4469.054833,5.212041062,4479.53
2021-08-24,4.403598133,4470.9455,10.88090187,4486.23
2021-08-25,4.619237327,4473.0895,18.48126267,4496.19
2021-08-26,4.005878352,4474.339167,-8.345045019,4470
2021-08-27,1.416129268,4473.090833,34.8630374,4509.37
2021-08-30,-1.255846922,4470.475,59.57084692,4528.79
2021-08-31,-8.658617985,4468.487167,62.85145132,4522.68
2021-09-01,-11.27406872,4467.823333,67.54073538,4524.09
2021-09-02,-9.693318717,4467.7555,78.88781872,4536.95
2021-09-03,-5.897155754,4467.2515,74.07565575,4535.43
2021-09-07,-3.260900199,4464.718667,58.57223353,4520.03
2021-09-08,-3.911515421,4461.123667,56.85784875,4514.07
2021-09-09,-1.825462307,4458.101167,37.00429564,4493.28
2021-09-10,-0.104462307,4455.743,2.941462307,4458.58
2021-09-13,-1.130559377,4452.576833,17.28372604,4468.73
2021-09-14,-4.081315787,4447.993167,-0.86185088,4443.05
2021-09-15,0.045149415,4443.718333,36.93651725,4480.7
2021-09-16,1.773349048,4440.0665,31.91015095,4473.75
2021-09-17,0.673275788,4437.148333,-4.831609122,4432.99
2021-09-20,-1.003363406,4433.367667,-74.63430326,4357.73
2021-09-21,-1.983398204,4427.929,-71.7556018,4354.19
2021-09-22,-3.818086849,4422.312,-22.85391315,4395.64
2021-09-23,2.398847217,4418.2335,28.34765278,4448.98
2021-09-24,1.514184213,4415.71,38.25581579,4455.48
2021-09-27,4.100096301,4413.800833,25.20907037,4443.11
2021-09-28,12.35461462,4412.978,-72.70261462,4352.63
2021-09-29,4.425808755,4413.34,-58.30580876,4359.46
2021-09-30,2.587413151,4414.650333,-109.6977465,4307.54
2021-10-01,4.950784946,4417.030667,-64.94145161,4357.04
2021-10-04,3.366579818,4420.0985,-123.0050798,4300.46
2021-10-05,5.263125605,4423.923333,-83.46645894,4345.72
2021-10-06,4.403598133,4427.302,-68.15559813,4363.55
2021-10-07,4.619237327,4430.5295,-35.38873733,4399.76
2021-10-08,4.005878352,4435.447167,-48.11304502,4391.34
2021-10-11,1.416129268,4442.586,-82.81212927,4361.19
2021-10-12,-1.255846922,4451.459333,-99.55348641,4350.65
2021-10-13,-8.658617985,4460.4825,-88.02388202,4363.8
2021-10-14,-11.27406872,4468.749333,-19.21526462,4438.26
2021-10-15,-9.693318717,4476.634833,4.428485384,4471.37
2021-10-18,-5.897155754,4484.978833,7.378322421,4486.46
2021-10-19,-3.260900199,4494.832333,28.05856687,4519.63
2021-10-20,-3.911515421,4505.1635,34.93801542,4536.19
2021-10-21,-1.825462307,4515.6465,35.95896231,4549.78
2021-10-22,-0.104462307,4526.772167,18.23229564,4544.9
2021-10-25,-1.130559377,4538.574667,29.03589271,4566.48
2021-10-26,-4.081315787,4550.866667,28.00464912,4574.79
2021-10-27,0.045149415,4562.205,-10.57014941,4551.68
2021-10-28,1.773349048,4572.703333,21.94331762,4596.42
2021-10-29,0.673275788,4582.893333,21.81339088,4605.38
2021-11-01,-1.003363406,4593.366167,21.30719674,4613.67
2021-11-02,-1.983398204,4604.396167,28.23723154,4630.65
2021-11-03,-3.818086849,4615.691333,48.69675352,4660.57
2021-11-04,2.398847217,4623.925,53.73615278,4680.06
2021-11-05,1.514184213,4629.596,66.41981579,4697.53
2021-11-08,4.100096301,4634.003333,63.59657037,4701.7
2021-11-09,12.35461462,4635.235833,37.65955205,4685.25
2021-11-10,4.425808755,4635.807833,6.476357911,4646.71
2021-11-11,2.587413151,4636.3005,10.38208685,4649.27
2021-11-12,4.950784946,4636.890833,41.00838172,4682.85
2021-11-15,3.366579818,4639.674833,39.75858685,4682.8
2021-11-16,5.263125605,4643.786333,51.85054106,4700.9
2021-11-17,4.403598133,4647.822833,36.44356853,4688.67
2021-11-18,4.619237327,4651.679,48.24176267,4704.54
2021-11-19,4.005878352,4654.6655,39.28862165,4697.96
2021-11-22,1.416129268,4656.065667,25.45820407,4682.94
2021-11-23,-1.255846922,4657.726,34.22984692,4690.7
2021-11-24,-8.658617985,4659.181,50.93761798,4701.46
2021-11-26,-11.27406872,4658.325667,-52.43159795,4594.62
2021-11-29,-9.693318717,4655.176833,9.786485384,4655.27
2021-11-30,-5.897155754,4652.143833,-79.24667758,4567
2021-12-01,-3.260900199,4651.457833,-135.1569331,4513.04
2021-12-02,-3.911515421,4652.964333,-71.95281791,4577.1
2021-12-03,-1.825462307,4656.647667,-116.3922044,4538.43
2021-12-06,-0.104462307,4660.738,-68.96353769,4591.67
2021-12-07,-1.130559377,4664.300667,23.57989271,4686.75
2021-12-08,-4.081315787,4667.4355,37.85581579,4701.21
2021-12-09,0.045149415,4670.0245,-2.619649415,4667.45
2021-12-10,1.773349048,4672.85,37.39665095,4712.02
2021-12-13,0.673275788,4675.976667,-7.679942455,4668.97
2021-12-14,-1.003363406,4677.863667,-42.77030326,4634.09
2021-12-15,-1.983398204,4678.246833,33.58656487,4709.85
2021-12-16,-3.818086849,4677.928833,-5.440746484,4668.67
2021-12-17,2.398847217,4678.782833,-60.54168055,4620.64
2021-12-20,1.514184213,4681.007333,-114.5015175,4568.02
2021-12-21,4.100096301,4684.6265,-39.4965963,4649.23
2021-12-22,12.35461462,4689.7155,-5.510114616,4696.56
2021-12-23,4.425808755,4693.577833,27.78635791,4725.79
2021-12-27,2.587413151,4695.651667,92.95092018,4791.19
2021-12-28,4.950784946,4695.3145,86.08471505,4786.35
2021-12-29,3.366579818,4690.932333,98.76108685,4793.06
2021-12-30,5.263125605,4682.4775,90.98937439,4778.73
2021-12-31,4.403598133,4673.134333,88.64206853,4766.18
2022-01-03,4.619237327,4662.9195,129.0212627,4796.56
2022-01-04,4.005878352,4651.676,137.8581216,4793.54
2022-01-05,1.416129268,4641.232333,57.9315374,4700.58
2022-01-06,-1.255846922,4631.472667,65.83318026,4696.05
2022-01-07,-8.658617985,4624.287333,61.40128465,4677.03
2022-01-10,-11.27406872,4620.500333,61.06373538,4670.29
2022-01-11,-9.693318717,4619.621333,103.1419854,4713.07
2022-01-12,-5.897155754,4617.114167,115.1329891,4726.35
2022-01-13,-3.260900199,4610.983833,51.30706687,4659.03
2022-01-14,-3.911515421,4603.684667,63.07684875,4662.85
2022-01-18,-1.825462307,4595.1585,-16.22303769,4577.11
2022-01-19,-0.104462307,4587.344833,-54.48037103,4532.76
2022-01-20,-1.130559377,4579.209,-95.34844062,4482.73
2022-01-21,-4.081315787,4568.391167,-166.3698509,4397.94
2022-01-24,0.045149415,4556.3145,-146.2296494,4410.13
2022-01-25,1.773349048,4544.8145,-190.137849,4356.45
2022-01-26,0.673275788,4534.080833,-184.8241091,4349.93
2022-01-27,-1.003363406,4523.433333,-195.9199699,4326.51
2022-01-28,-1.983398204,4512.308333,-78.47493513,4431.85
2022-01-31,-3.818086849,4500.3175,19.05058685,4515.55
2022-02-01,2.398847217,4486.699833,57.44131945,4546.54
2022-02-02,1.514184213,4472.213833,115.6519825,4589.38
2022-02-03,4.100096301,4459.446,13.8939037,4477.44
2022-02-04,12.35461462,4448.9995,39.17588538,4500.53
2022-02-07,4.425808755,4438.304833,41.13935791,4483.87
2022-02-08,2.587413151,4429.1855,89.76708685,4521.54
2022-02-09,4.950784946,4423.188167,159.0410484,4587.18
2022-02-10,3.366579818,4417.802667,82.91075352,4504.08
2022-02-11,5.263125605,4411.9575,1.419374395,4418.64
2022-02-14,4.403598133,4404.686167,-7.419764799,4401.67
2022-02-15,4.619237327,4399.386167,67.06459601,4471.07
2022-02-16,4.005878352,4396.569833,74.43428831,4475.01
2022-02-17,1.416129268,4393.026333,-14.1824626,4380.26
2022-02-18,-1.255846922,4386.677333,-36.55148641,4348.87
2022-02-22,-8.658617985,4378.146667,-64.72804868,4304.76
2022-02-23,-11.27406872,4370.783667,-134.0095979,4225.5
2022-02-24,-9.693318717,4364.677167,-66.28384795,4288.7
2022-02-25,-5.897155754,4361.476667,29.07048909,4384.65
2022-02-28,-3.260900199,4360.582167,16.61873353,4373.94
2022-03-01,-3.911515421,4360.388667,-50.21715125,4306.26
2022-03-02,-1.825462307,4359.762667,28.60279564,4386.54
2022-03-03,-0.104462307,4357.557333,6.037128974,4363.49
2022-03-04,-1.130559377,4357.09,-27.08944062,4328.87
2022-03-07,-4.081315787,4360.354333,-155.1830175,4201.09
2022-03-08,0.045149415,4366.801167,-196.1463161,4170.7
2022-03-09,1.773349048,4372.823,-96.71634905,4277.88
2022-03-10,0.673275788,4375.936,-117.0892758,4259.52
2022-03-11,-1.003363406,4379.619333,-174.3059699,4204.31
2022-03-14,-1.983398204,4386.2755,-211.1821018,4173.11
2022-03-15,-3.818086849,4393.844333,-127.5762465,4262.45
2022-03-16,2.398847217,4401.777833,-46.31668055,4357.86
2022-03-17,1.514184213,4409.563833,0.591982454,4411.67
2022-03-18,4.100096301,4414.816167,44.20373703,4463.12
2022-03-21,12.35461462,4417.1865,31.63888538,4461.18
2022-03-22,4.425808755,4419.3495,87.83469124,4511.61
2022-03-23,2.587413151,4421.870167,31.78242018,4456.24
2022-03-24,4.950784946,4423.356,91.85321505,4520.16
2022-03-25,3.366579818,4424.888,114.8054202,4543.06
2022-03-28,5.263125605,4430.287,139.9698744,4575.52
2022-03-29,4.403598133,4439.4515,187.7449019,4631.6
2022-03-30,4.619237327,4446.193667,151.637096,4602.45
2022-03-31,4.005878352,4448.327667,78.07645498,4530.41
2022-04-01,1.416129268,4450.062167,94.38170407,4545.86
2022-04-04,-1.255846922,4451.627167,132.2686803,4582.64
2022-04-05,-8.658617985,4450.353833,83.42478465,4525.12
2022-04-06,-11.27406872,4447.873,44.55106872,4481.15
2022-04-07,-9.693318717,4442.038,67.86531872,4500.21
2022-04-08,-5.897155754,4432.246667,61.93048909,4488.28
2022-04-11,-3.260900199,4422.356,-6.565099801,4412.53
2022-04-12,-3.911515421,4414.070333,-12.70881791,4397.45
2022-04-13,-1.825462307,4405.390167,43.02529564,4446.59
2022-04-14,-0.104462307,4393.620333,-0.925871026,4392.59
2022-04-18,-1.130559377,4377.809667,15.01089271,4391.69
2022-04-19,-4.081315787,4359.038167,107.2531491,4462.21
2022-04-20,0.045149415,4337.856667,121.5481839,4459.45
2022-04-21,1.773349048,4315.0435,76.84315095,4393.66
2022-04-22,0.673275788,4295.395333,-24.28860912,4271.78
2022-04-25,-1.003363406,4277.989167,19.13419674,4296.12
2022-04-26,-1.983398204,4260.795167,-83.61176846,4175.2
2022-04-27,-3.818086849,4242.541333,-54.76324648,4183.96
2022-04-28,2.398847217,4222.844667,62.25648612,4287.5
2022-04-29,1.514184213,4203.191167,-72.77535088,4131.93
2022-05-02,4.100096301,4184.634833,-33.35492963,4155.38
2022-05-03,12.35461462,4168.2085,-5.083114616,4175.48
2022-05-04,4.425808755,4153.379,142.3651912,4300.17
2022-05-05,2.587413151,4139.921167,4.361420182,4146.87
2022-05-06,4.950784946,4129.536167,-11.14695161,4123.34
2022-05-09,3.366579818,4121.304667,-133.4312465,3991.24
2022-05-10,5.263125605,4110.962667,-115.1757923,4001.05
2022-05-11,4.403598133,4100.235833,-169.4594315,3935.18
2022-05-12,4.619237327,4090.773333,-165.3125707,3930.08
2022-05-13,4.005878352,4083.5155,-63.63137835,4023.89
2022-05-16,1.416129268,4078.752333,-72.1584626,4008.01
2022-05-17,-1.255846922,4075.5045,14.60134692,4088.85
2022-05-18,-8.658617985,4071.745,-139.406382,3923.68
2022-05-19,-11.27406872,4062.532,-150.4679313,3900.79
2022-05-20,-9.693318717,4049.716333,-138.6630146,3901.36
2022-05-23,-5.897155754,4036.346333,-56.69917758,3973.75
2022-05-24,-3.260900199,4022.923167,-78.18226647,3941.48
2022-05-25,-3.911515421,4005.941667,-23.30015125,3978.73
2022-05-26,-1.825462307,3987.517833,72.14762897,4057.84
2022-05-27,-0.104462307,3973.674833,184.669629,4158.24
2022-05-31,-1.130559377,3963.843167,169.4373927,4132.15
2022-06-01,-4.081315787,3956.565333,148.7459825,4101.23
2022-06-02,0.045149415,3952.752667,224.0221839,4176.82
2022-06-03,1.773349048,3951.8625,154.904151,4108.54
2022-06-06,0.673275788,3947.990667,172.7660575,4121.43
2022-06-07,-1.003363406,3941.465333,220.2180301,4160.68
2022-06-08,-1.983398204,3933.2545,184.4988982,4115.77
2022-06-09,-3.818086849,3926.5575,95.08058685,4017.82
2022-06-10,2.398847217,3923.761667,-25.30051388,3900.86
2022-06-13,1.514184213,3921.667,-173.5511842,3749.63
2022-06-14,4.100096301,3919.5435,-188.1635963,3735.48
2022-06-15,12.35461462,3917.656333,-140.0209479,3789.99
2022-06-16,4.425808755,3914.883,-252.5388088,3666.77
2022-06-17,2.587413151,3908.827333,-236.5747465,3674.84
2022-06-21,4.950784946,3898.902333,-139.0631183,3764.79
2022-06-22,3.366579818,3887.265167,-130.7417465,3759.89
2022-06-23,5.263125605,3877.601167,-87.13429227,3795.73
2022-06-24,4.403598133,3867.867167,39.4692352,3911.74
2022-06-27,4.619237327,3859.236833,36.25392934,3900.11
2022-06-28,4.005878352,3853.6805,-36.13637835,3821.55
2022-06-29,1.416129268,3848.292833,-30.8789626,3818.83
2022-06-30,-1.255846922,3843.028333,-56.39248641,3785.38
2022-07-01,-8.658617985,3839.609667,-5.621048682,3825.33
2022-07-05,-11.27406872,3839.0965,3.567568717,3831.39
2022-07-06,-9.693318717,3843.999333,10.77398538,3845.08
2022-07-07,-5.897155754,3854.1815,54.33565575,3902.62
2022-07-08,-3.260900199,3865.469,37.1719002,3899.38
2022-07-11,-3.911515421,3878.671667,-20.33015125,3854.43
2022-07-12,-1.825462307,3893.141833,-72.51637103,3818.8
2022-07-13,-0.104462307,3906.587333,-104.702871,3801.78
2022-07-14,-1.130559377,3919.627833,-128.117274,3790.38
2022-07-15,-4.081315787,3931.986333,-64.74501755,3863.16
2022-07-18,0.045149415,3941.616,-110.8111494,3830.85
2022-07-19,1.773349048,3949.127333,-14.21068238,3936.69
2022-07-20,0.673275788,3959.3115,-0.084775788,3959.9
2022-07-21,-1.003363406,3972.263667,27.68969674,3998.95
2022-07-22,-1.983398204,3986.983833,-23.37043513,3961.63
2022-07-25,-3.818086849,4003.0935,-32.43541315,3966.84
2022-07-26,2.398847217,4018.853833,-100.2026806,3921.05
2022-07-27,1.514184213,4033.9,-11.80418421,4023.61
2022-07-28,4.100096301,4047.401333,20.92857037,4072.43
2022-07-29,12.35461462,4059.238333,58.69705205,4130.29
2022-08-01,4.425808755,4069.449333,44.75485791,4118.63
2022-08-02,2.587413151,4079.340833,9.261753516,4091.19
2022-08-03,4.950784946,4090.156167,60.06304839,4155.17
2022-08-04,3.366579818,4102.618333,45.95508685,4151.94
2022-08-05,5.263125605,4112.672333,27.25454106,4145.19
2022-08-08,4.403598133,4119.243333,16.41306853,4140.06
2022-08-09,4.619237327,4123.397167,-5.546403993,4122.47
2022-08-10,4.005878352,4124.14,82.09412165,4210.24
2022-08-11,1.416129268,4123.523333,82.3305374,4207.27
2022-08-12,-1.255846922,4122.3655,159.0403469,4280.15
2022-08-15,-8.658617985,4120.765167,185.0334513,4297.14
2022-08-16,-11.27406872,4120.768,195.7060687,4305.2
2022-08-17,-9.693318717,4121.457833,162.2754854,4274.04
2022-08-18,-5.897155754,4121.082833,168.5543224,4283.74
2022-08-19,-3.260900199,4120.667,111.0739002,4228.48
2022-08-22,-3.911515421,4117.236667,24.66484875,4137.99
2022-08-23,-1.825462307,4111.718,18.83746231,4128.73
2022-08-24,-0.104462307,4105.068,35.80646231,4140.77
2022-08-25,-1.130559377,4096.194167,104.0563927,4199.12
2022-08-26,-4.081315787,4087.462333,-25.72101755,4057.66
2022-08-29,0.045149415,4078.6385,-48.07364941,4030.61
2022-08-30,1.773349048,4068.360667,-83.97401571,3986.16
2022-08-31,0.673275788,4055.280833,-100.9541091,3955
2022-09-01,-1.003363406,4039.176,-71.32263659,3966.85
2022-09-02,-1.983398204,4020.190167,-93.94676846,3924.26
2022-09-06,-3.818086849,3998.940833,-86.93274648,3908.19
2022-09-07,2.398847217,3978.340667,-0.869513883,3979.87
2022-09-08,1.514184213,3958.011833,46.65398245,4006.18
2022-09-09,4.100096301,3935.817,127.4429037,4067.36
2022-09-12,12.35461462,3915.014167,183.0412187,4110.41
2022-09-13,4.425808755,3900.062333,28.20185791,3932.69
2022-09-14,2.587413151,3888.5205,54.90208685,3946.01
2022-09-15,4.950784946,3876.158833,20.24038172,3901.35
2022-09-16,3.366579818,3860.230333,9.733086849,3873.33
2022-09-19,5.263125605,3843.484833,51.14204106,3899.89
2022-09-20,4.403598133,3828.700833,22.82556853,3855.93
2022-09-21,4.619237327,3814.519167,-29.20840399,3789.93
2022-09-22,4.005878352,3802.948833,-48.96471169,3757.99
2022-09-23,1.416129268,3791.801,-99.98712927,3693.23
2022-09-26,-1.255846922,3781.2995,-125.0036531,3655.04
2022-09-27,-8.658617985,3774.0575,-118.108882,3647.29
2022-09-28,-11.27406872,3766.1755,-35.86143128,3719.04
2022-09-29,-9.693318717,3755.757,-105.5936813,3640.47
2022-09-30,-5.897155754,3744.840167,-153.3230109,3585.62
2022-10-03,-3.260900199,3734.378833,-52.68793313,3678.43
2022-10-04,-3.911515421,3727.934667,66.90684875,3790.93
2022-10-05,-1.825462307,3724.784833,60.32062897,3783.28
2022-10-06,-0.104462307,3721.293833,23.33062897,3744.52
2022-10-07,-1.130559377,3720.1885,-79.39794062,3639.66
2022-10-10,-4.081315787,3720.1855,-103.7141842,3612.39
2022-10-11,0.045149415,3719.723167,-130.9283161,3588.84
2022-10-12,1.773349048,3719.222,-143.965349,3577.03
2022-10-13,0.673275788,3718.083,-48.84627579,3669.91
2022-10-14,-1.003363406,3718.736667,-134.6633033,3583.07
2022-10-17,-1.983398204,3722.554667,-42.62126846,3677.95
2022-10-18,-3.818086849,3728.097667,-4.299579818,3719.98
2022-10-19,2.398847217,3731.6035,-38.84234722,3695.16
2022-10-20,1.514184213,3737.360667,-73.09485088,3665.78
2022-10-21,4.100096301,3749.414167,-0.764262968,3752.75
2022-10-24,12.35461462,3760.849667,24.13571872,3797.34
2022-10-25,4.425808755,3768.843333,85.84085791,3859.11
2022-10-26,2.587413151,3775.115167,52.89742018,3830.6
2022-10-27,4.950784946,3781.407667,20.94154839,3807.3
2022-10-28,3.366579818,3790.203,107.4904202,3901.06
